file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\util\LangUtilsTest.java,org.primefaces.util.LangUtilsTest$DetailedConcreteGenericClass,innerclass,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\spinner\Spinner002Test.java,org.primefaces.integrationtests.spinner.Spinner002Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,11,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\dataview\DataView001.java,org.primefaces.integrationtests.dataview.DataView001,class,7,7,0,7,1,1,0,1,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,3,0,0,0,0,17,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\autocomplete\AutoComplete004Test.java,org.primefaces.integrationtests.autocomplete.AutoComplete004Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\timeline\Timeline.java,org.primefaces.component.timeline.Timeline,class,13,17,4,13,18,3,0,27,3,0.77777785,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,1,2,0,0,3,0,0,83,9,0,4,0,0,56,0,28,21,25,3,0,0,0,58,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\log\LogRenderer.java,org.primefaces.component.log.LogRenderer,class,7,8,1,7,4,2,0,11,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,36,0,4,0,4,0,0,0,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\util\WidgetBuilder.java,org.primefaces.util.WidgetBuilder,class,9,13,4,9,49,1,0,28,0,0.6296296,0.9259259,0.9259259,27,0,24,0,3,0,27,0,0,0,3,0,0,0,3,0,0,0,8,234,24,0,16,0,1,53,0,23,2,23,1,0,0,0,108,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\dataexporter\TextExporter.java,org.primefaces.showcase.view.data.dataexporter.TextExporter,class,9,11,2,9,25,2,0,36,25,0.65,0.13333334,0.13333334,10,0,2,0,8,0,10,0,0,0,2,0,0,2,0,0,0,0,0,92,3,2,7,0,4,16,1,12,7,9,4,0,0,0,57,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\columngroup\ColumnGroupBase.java,org.primefaces.component.columngroup.ColumnGroupBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\diagram\connector\StateMachineConnector.java,org.primefaces.model.diagram.connector.StateMachineConnector,class,2,2,0,2,16,2,0,5,58,0.78571427,0.25833333,0.7583333,16,0,16,0,0,0,16,0,0,0,7,1,0,7,0,0,1,0,0,69,8,0,0,0,0,8,5,19,0,7,0,0,1,0,45,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\dataview\DataView002.java,org.primefaces.integrationtests.dataview.DataView002,class,9,9,0,9,2,1,0,4,0,0.6666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,1,0,1,12,0,0,0,0,0,2,1,2,1,3,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\autocomplete\AutoComplete001Test.java,org.primefaces.integrationtests.autocomplete.AutoComplete001Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\selectonemenu\SelectOneMenu005Test.java,org.primefaces.integrationtests.selectonemenu.SelectOneMenu005Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,13,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\terminal\TerminalRenderer.java,org.primefaces.component.terminal.TerminalRenderer,class,11,12,1,11,15,2,0,36,21,0.0,0.0,0.0,7,0,2,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,2,101,1,0,4,0,1,33,4,25,3,24,2,0,0,0,54,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\primeflex\ElevationView.java,org.primefaces.showcase.view.primeflex.ElevationView,class,3,3,0,3,3,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,1,1,0,0,0,0,2,2,0,2,1,0,0,0,8,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\export\CSVOptions.java,org.primefaces.component.export.CSVOptions,class,2,4,2,2,14,1,0,1,25,0.8714286,0.36263737,0.47252747,14,0,14,0,0,0,14,0,0,0,10,5,4,6,0,0,10,0,1,58,5,0,0,0,0,5,0,10,1,10,0,0,0,0,50,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\treetable\TreeTableBase.java,org.primefaces.component.treetable.TreeTableBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\selectonemenu\SelectOneMenuBase.java,org.primefaces.component.selectonemenu.SelectOneMenuBase,class,5,7,2,5,50,2,1,4,1225,0.98,0.0,0.0,50,0,50,0,0,0,50,0,0,0,2,2,2,0,0,0,2,0,0,155,25,0,0,0,0,6,0,2,0,2,0,0,1,0,85,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\inputnumber\InputNumberTest.java,org.primefaces.component.inputnumber.InputNumberTest,class,11,12,1,11,19,1,0,31,0,0.4375,1.0,1.0,16,0,15,1,0,0,15,0,0,0,6,0,0,6,0,0,0,0,3,117,0,0,0,0,0,40,2,17,0,11,1,0,0,1,61,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\timeline\LinkedTimelinesView.java,org.primefaces.showcase.view.data.timeline.LinkedTimelinesView$Task,innerclass,0,0,0,0,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\util\ShowcaseUtil.java,org.primefaces.showcase.util.ShowcaseUtil,class,9,12,3,9,18,1,0,30,15,0.0,0.0,0.0,6,5,2,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,10,62,5,2,5,1,1,6,0,11,1,9,3,0,0,0,57,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\breadcrumb\BreadCrumbRenderer.java,org.primefaces.component.breadcrumb.BreadCrumbRenderer,class,14,15,1,14,25,2,0,42,10,0.0,0.0,0.0,5,0,2,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,114,1,1,6,0,2,36,7,30,4,29,5,0,0,0,72,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\cache\UICacheBase.java,org.primefaces.component.cache.UICacheBase,class,1,3,2,1,10,2,1,4,45,0.9,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,2,0,0,0,2,0,0,35,5,0,0,0,0,2,0,2,0,2,0,0,1,0,40,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\impl\ParentExpressionResolver.java,org.primefaces.expression.impl.ParentExpressionResolver,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\terminal\TerminalAutoCompleteTest.java,org.primefaces.component.terminal.TerminalAutoCompleteTest,class,8,9,1,8,13,1,0,11,0,0.16666667,1.0,1.0,12,0,10,2,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,86,0,1,0,0,0,50,0,30,0,28,1,0,0,0,45,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\tabview\TabView003.java,org.primefaces.integrationtests.tabview.TabView003$ViewModel,innerclass,4,4,0,4,1,1,0,5,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,1,2,1,4,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\avatargroup\AvatarGroupRenderer.java,org.primefaces.component.avatargroup.AvatarGroupRenderer,class,6,6,0,6,4,2,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,0,8,0,3,0,3,1,0,0,0,29,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\df\DFView.java,org.primefaces.showcase.view.df.DFView,class,6,6,0,6,7,1,0,24,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,19,0,8,1,8,0,0,0,0,32,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\divider\Divider.java,org.primefaces.component.divider.Divider,class,2,3,1,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,13,0,0,15,0,0,0,0,0,15,0,13,0,13,0,0,0,0,26,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\menubar\MenuBar002Test.java,org.primefaces.integrationtests.menubar.MenuBar002Test,class,11,12,1,11,4,3,0,15,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,13,3,4,1,4,0,0,1,0,42,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\export\DataExporterTagHandler.java,org.primefaces.component.export.DataExporterTagHandler,class,10,10,0,10,14,2,0,22,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,14,0,0,14,0,0,14,0,1,88,1,0,11,0,0,14,0,41,0,30,1,0,0,0,49,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\application\exceptionhandler\ExceptionInfo.java,org.primefaces.application.exceptionhandler.ExceptionInfo,class,1,4,3,1,14,1,0,1,77,0.8888889,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,9,2,1,8,0,0,2,0,0,53,7,0,0,0,0,0,1,9,0,9,0,0,0,0,34,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\treetable\MultiViewStateView.java,org.primefaces.showcase.view.data.treetable.MultiViewStateView,class,9,9,0,9,6,1,0,10,11,0.6666667,0.2,0.3,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,27,1,0,0,0,0,3,0,4,2,5,1,0,0,1,30,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\multimedia\GraphicImageView.java,org.primefaces.showcase.view.multimedia.GraphicImageView,class,14,15,1,14,12,1,0,23,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,81,13,0,0,6,0,12,12,9,0,10,3,0,0,3,41,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\selectonelistbox\SelectOneListboxBase.java,org.primefaces.component.selectonelistbox.SelectOneListboxBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\ChronolineView.java,org.primefaces.showcase.view.data.ChronolineView,class,4,4,0,4,3,1,0,2,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,74,2,0,0,0,0,21,0,2,0,2,0,0,1,0,11,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\toolbar\ToolbarGroupBase.java,org.primefaces.component.toolbar.ToolbarGroupBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\misc\ExceptionHandlerView.java,org.primefaces.showcase.view.misc.ExceptionHandlerView,class,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,1,0,1,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\input\DatePickerMetadataView.java,org.primefaces.showcase.view.input.DatePickerMetadataView$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,-1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\selectonemenu\SelectOneMenu013.java,org.primefaces.integrationtests.selectonemenu.SelectOneMenu013$TestBean,innerclass,1,1,0,1,7,1,0,2,9,0.7142857,0.2857143,0.47619048,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,26,3,0,0,0,0,1,1,5,1,3,0,0,0,0,19,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\overlaypanel\OverlayPanel001Test.java,org.primefaces.integrationtests.overlaypanel.OverlayPanel001Test,class,10,11,1,10,8,3,0,24,21,0.0,0.0,0.0,7,0,5,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,1,0,14,8,5,1,5,1,0,1,0,53,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\sidebar\Sidebar001Test.java,org.primefaces.integrationtests.sidebar.Sidebar001Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,9,1,0,0,0,0,5,0,0,0,4,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\selectmanymenu\SelectManyMenu.java,org.primefaces.component.selectmanymenu.SelectManyMenu,class,3,5,2,3,4,3,0,7,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,10,10,10,0,0,0,10,0,0,24,3,0,0,0,0,23,0,10,1,10,0,0,0,0,50,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\impl\PreviousExpressionResolver.java,org.primefaces.expression.impl.PreviousExpressionResolver,class,4,5,1,4,8,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,2,1,2,0,0,2,6,6,0,5,4,0,0,0,21,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\calendar\Calendar002Test.java,org.primefaces.integrationtests.calendar.Calendar002Test$Page,innerclass,5,5,0,5,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,1,0,0,0,0,4,0,0,0,3,0,0,0,0,14,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\tree\ContextMenuView.java,org.primefaces.showcase.view.data.tree.ContextMenuView,class,7,7,0,7,8,1,0,10,5,0.61904764,0.3809524,0.42857143,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,32,2,0,1,0,0,2,0,5,0,4,1,0,0,0,23,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\clientwindow\PrimeClientWindow.java,org.primefaces.clientwindow.PrimeClientWindow,class,7,9,2,7,24,2,0,40,9,0.5,0.2,0.2,6,0,3,0,3,0,6,0,0,0,1,0,0,1,0,0,0,0,8,88,5,3,2,2,1,9,1,18,4,11,3,0,0,1,88,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\SearchExpressionUtils.java,org.primefaces.expression.SearchExpressionUtils,class,9,11,2,9,10,1,0,12,21,1.0,0.0,0.0,7,6,6,1,0,0,6,0,0,0,6,6,6,0,0,0,6,0,17,44,7,0,1,0,1,4,0,9,2,9,1,0,0,0,51,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\datatable\DataTable029.java,org.primefaces.integrationtests.datatable.DataTable029$Data,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\input\RatingView.java,org.primefaces.showcase.view.input.RatingView,class,4,4,0,4,8,1,0,3,22,0.75,0.10714286,0.10714286,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,31,3,0,0,0,0,4,1,6,1,5,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datepicker\DatePicker009Test.java,org.primefaces.integrationtests.datepicker.DatePicker009Test,class,8,8,0,8,2,4,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,29,0,1,0,0,0,17,10,7,1,7,1,0,1,0,41,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\inputnumber\InputNumber002Test.java,org.primefaces.integrationtests.inputnumber.InputNumber002Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,12,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\Sidebar.java,org.primefaces.selenium.component.Sidebar,class,6,7,1,6,6,3,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,7,21,2,0,0,0,0,5,0,0,3,1,1,0,0,0,32,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\rowtoggler\RowToggler.java,org.primefaces.component.rowtoggler.RowToggler,class,4,5,1,4,4,3,0,1,0,0.8,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,4,4,1,0,0,4,0,0,20,1,1,2,0,0,4,0,7,0,6,3,0,0,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\api\UIChart.java,org.primefaces.component.api.UIChart$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\dataview\DataView001Test.java,org.primefaces.integrationtests.dataview.DataView001Test,class,13,14,1,13,3,5,0,28,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,59,0,0,0,0,0,8,19,11,1,7,0,0,1,0,40,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\organigram\OrganigramRenderer.java,org.primefaces.component.organigram.OrganigramRenderer,class,14,15,1,14,48,2,0,65,55,0.0,0.0,0.0,11,0,4,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,2,175,4,2,13,0,0,54,1,35,7,22,3,0,0,0,78,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\subtable\SubTableBase.java,org.primefaces.component.subtable.SubTableBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable034Test.java,org.primefaces.integrationtests.datatable.DataTable034Test,class,6,6,0,6,1,5,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,1,0,1,0,0,1,0,19,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests-jakarta\src\main\java\org\primefaces\integrationtests\datatable\ProgrammingLanguageLazyDataModel.java,org.primefaces.integrationtests.datatable.ProgrammingLanguageLazyDataModel,class,7,23,16,7,24,2,5,38,8,0.6875,0.35714287,0.35714287,8,0,7,0,1,0,8,0,0,0,2,1,0,1,1,0,1,0,10,68,10,3,6,0,3,4,7,13,4,13,6,0,0,4,50,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\speeddial\SpeedDialRenderer.java,org.primefaces.component.speeddial.SpeedDialRenderer,class,13,14,1,13,30,3,0,64,15,0.0,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,161,1,1,10,0,0,106,4,31,6,31,4,0,0,0,76,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\tabmenu\TabMenuBase.java,org.primefaces.component.tabmenu.TabMenuBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\datatable\ProgrammingLanguageLazyDataModelViewBeanReference.java,org.primefaces.integrationtests.datatable.ProgrammingLanguageLazyDataModelViewBeanReference,class,7,8,1,7,6,3,0,14,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,22,2,1,1,0,0,0,1,5,0,4,2,0,0,1,24,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\util\FileContentMarkerUtil.java,org.primefaces.showcase.util.FileContentMarkerUtil,class,5,7,2,5,37,1,0,52,64,0.8958334,NaN,NaN,12,11,1,11,0,0,1,0,0,0,4,4,0,4,0,0,4,0,33,123,12,5,6,2,1,45,5,31,9,26,4,0,0,0,102,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\autoupdate\AutoUpdate001Test.java,org.primefaces.integrationtests.autoupdate.AutoUpdate001Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,11,1,0,0,0,0,7,0,0,0,6,0,0,0,0,15,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\model\datatable\Cell.java,org.primefaces.selenium.component.model.datatable.Cell,class,1,11,10,1,5,1,1,1,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,18,3,0,1,0,0,0,0,2,0,1,1,0,0,0,8,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\api\Pageable.java,org.primefaces.component.api.Pageable,interface,2,20,18,2,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\general\rest\RestServices.java,org.primefaces.integrationtests.general.rest.RestServices,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
